track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
65HT0L2eAtvbH56XrJqPbf,Pegao,Que Quiénes Somos,CNCO,52,0.73,0.725,0,-6.446,1,0.0689,0.0787,0.0,0.544,0.571,95.061,204000,4
5e50NiIlOc2YJIftHzoehd,MALA SANTA,MALA SANTA,Becky G,60,0.851,0.701,9,-3.649,1,0.0396,0.311,0.000208,0.163,0.527,98.039,173827,4
6RyuoOJXNzlVWpfC5xQyeI,Alocao (With Bad Gyal),Alocao (With Bad Gyal),Omar Montes,61,0.673,0.752,11,-4.705,0,0.0567,0.214,1.53e-06,0.106,0.699,178.005,209320,4
4Clmg1g8n2yBYG13Z1oSdG,Baila Conmigo (feat. Kelly Ruiz),Baila Conmigo (feat. Kelly Ruiz),Dayvi,68,0.745,0.972,7,-3.506,1,0.0774,0.00903,0.465,0.297,0.556,128.031,189818,4
302I7g0l3jmAbzFu9WBCmu,Tutu - Remix,Tutu (Remix),Camilo,53,0.731,0.763,0,-3.6,1,0.0433,0.385,7.21e-06,0.0753,0.865,154.116,164191,4
2zkVH2daHyjS51g7PRJFDn,¿Qué Ha Pasao'?,¿Qué Ha Pasao'?,Abraham Mateo,55,0.648,0.752,7,-4.13,1,0.133,0.315,0.0,0.201,0.405,178.228,198053,4
4svaGEtJdr5gdhBvdIkGaL,Más De Ti,Más De Ti,Llane,40,0.838,0.746,10,-5.889,1,0.134,0.134,3.23e-06,0.119,0.622,100.966,190908,4
5q4VCiu0mpLX3ObuZ77CYc,24/7,MALA SANTA,Becky G,45,0.887,0.633,5,-4.075,0,0.0898,0.0482,1.16e-05,0.109,0.892,91.99,165347,4
5ZF3889W92eTBOROe0lPNN,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel AA,64,0.813,0.771,7,-4.395,1,0.0718,0.142,0.00325,0.0984,0.785,91.998,342013,4
1khmgu0pveJbkbpbkyvcQv,La Romana,X 100PRE,Bad Bunny,74,0.654,0.726,0,-5.497,1,0.194,0.0328,0.0027,0.06,0.33,125.855,300579,4
0stKSegkdrfLTDvm5sIO38,No Te Veo - Remix,No Te Veo,Casper Magico,55,0.861,0.786,1,-3.833,1,0.229,0.485,2.44e-05,0.113,0.778,104.017,252440,4
71pEiUWwfDFiRO6RmFpnBf,MOJAITA,OASIS,J Balvin,61,0.449,0.843,0,-3.602,1,0.0992,0.0171,0.0,0.377,0.889,172.069,187333,4
4o1DxRjMCHDwBiOKv88rOl,B11 (feat. Myke Towers),B11 (feat. Myke Towers),Rvssian,60,0.759,0.717,0,-5.014,1,0.115,0.0672,0.000455,0.131,0.195,99.946,251929,4
278kSqsZIiYp8p3QjYAqa8,NI BIEN NI MAL,X 100PRE,Bad Bunny,68,0.826,0.451,5,-8.331,0,0.0674,0.552,1.39e-05,0.283,0.333,128.025,236216,4
7DOh0tBGnyMt6C5OO7o8Yq,Nada,Error 93,Cazzu,70,0.898,0.543,6,-8.317,0,0.121,0.343,0.000623,0.338,0.359,98.992,305114,4
4fj7e6Tc48Bmomwyz2Z2XC,Te Quemaste,ADN,Manuel Turizo,65,0.729,0.773,0,-2.486,1,0.131,0.611,0.00106,0.287,0.718,176.053,199091,4
7BuSE9uTIw931wtZYzvZcQ,Runaway,Runaway,Sebastian Yatra,59,0.756,0.851,2,-3.33,1,0.0675,0.0336,0.0,0.126,0.934,75.014,200693,4
6SYSu569pfYdkDT9A5lZqi,CUIDAO POR AHÍ,OASIS,J Balvin,57,0.846,0.812,4,-2.979,0,0.0787,0.109,0.00245,0.174,0.587,90.981,198320,4
37zdqI4r1gswIzczSBkRon,Aventura,Épico,Lunay,66,0.729,0.726,5,-3.208,1,0.0422,0.223,0.0,0.101,0.876,92.025,217130,4
2B94bbI1a4LyBpK1439oP7,Cuerpo en Venta,Cuerpo en Venta,Noriel,64,0.696,0.601,11,-5.749,1,0.302,0.161,0.0,0.0974,0.408,91.924,254413,4
2kjdTPSRPS9mVfRlaenjsf,Mi Ex,Mi Ex,Ñejo,43,0.755,0.856,6,-4.627,1,0.0994,0.148,0.0,0.31,0.962,170.068,233600,4
5YrjfKuFd0pMmYTGeRDV6X,Piropo,Piropo,Noriel,54,0.866,0.747,9,-5.748,1,0.0725,0.122,0.0218,0.0403,0.772,93.984,220133,4
0dDboLfmRNsTBscy4j3Rnl,Hasta Que Salga el Sol,Nibiru,Ozuna,51,0.826,0.816,1,-4.608,0,0.0683,0.0201,0.000939,0.127,0.598,96.042,188480,4
53uKGbcMjEc2gIWbfmvpdS,Mírame - Remix,Mírame,Nio Garcia,70,0.74,0.83,1,-3.243,1,0.153,0.119,1.32e-05,0.243,0.78,176.054,377580,4
3TqLIW3qd4qFYkfYsBjVN6,Delincuente,Gangalee,Farruko,62,0.655,0.858,0,-5.607,0,0.315,0.53,0.0,0.344,0.65,83.489,396120,4
6TvNO32huOBlWG5o69i1v7,FRESH KERIAS,FRESH KERIAS,Feid,50,0.741,0.584,8,-4.446,1,0.283,0.295,9.62e-05,0.152,0.734,186.096,272800,4
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,La Mejor Versión de Mi (Remix),NATTI NATASHA,72,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,4
6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,Si Se da Remix,Myke Towers,75,0.817,0.672,11,-5.612,0,0.299,0.441,0.0,0.13,0.774,93.999,332240,4
1c0hsvHLELX6y8qymnpLKL,Soltera (Remix),Soltera (Remix),Lunay,69,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.799,92.01,266087,4
3cg9A9GVyZAT2CPevqWr65,Cambio,Cambio,Ozuna,55,0.548,0.542,11,-6.839,0,0.139,0.274,0.0,0.0967,0.649,174.043,370492,4
6Y4PDQv4XjYjHLeLmvyOt0,Si Te Vas,Si Te Vas,Sech,58,0.73,0.644,0,-4.124,1,0.132,0.0933,4.56e-06,0.143,0.554,174.101,204907,4
5stPVcRqb4qixbafP9e8lt,Hola - Remix,Hola (Remix),Dalex,71,0.655,0.672,0,-5.98,0,0.311,0.471,0.0,0.0767,0.343,181.877,249520,4
4CbANooTL2aTHzJZqQ0Uvk,Hipócrita,Real Hasta la Muerte,Anuel AA,73,0.79,0.858,2,-2.78,1,0.0471,0.303,0.0,0.61,0.79,92.05,192000,4
0s5DNDV6LAKn2u2Ufa3VjQ,Desconocidos,Desconocidos,Mau y Ricky,60,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,204453,4
5w9c2J52mkdntKOmRLeM2m,Con Calma,Con Calma,Daddy Yankee,79,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
3QwBODjSEzelZyVjxPOHdq,Otra vez (feat. J Balvin),Motivan2,Zion & Lennox,74,0.832,0.772,10,-5.429,1,0.1,0.0559,0.000486,0.44,0.704,96.016,209453,4
4AKWHLChPxYdXAB2cHmZB7,Controla,Controla,Brytiago,52,0.758,0.699,6,-5.636,1,0.171,0.504,0.0,0.0922,0.594,90.013,208000,4
5hKjEpYrJIJs6uPl7zw6Y6,No Te Hagas,No Te Hagas,Jory Boy,75,0.748,0.69,0,-3.812,0,0.0477,0.0353,0.0,0.315,0.433,131.972,233251,4
4jBpZsZ9qx3cZhoEfuKElF,La Mentira - Remix,La Mentira (Remix),Brytiago,59,0.811,0.695,5,-3.942,0,0.246,0.395,0.0,0.109,0.51,93.991,388800,4
1rXojdsUqqxGj2WCmJGWHP,Vacaciones,Victory,Wisin,62,0.777,0.911,6,-3.223,0,0.173,0.246,0.0,0.257,0.704,96.017,238813,4
6pNjmMB8FTMEcqGSgs7Mji,Nadie (feat. Sech & Sharo Towers) - Remix,Nadie (feat. Sech & Sharo Towers) [Remix],Farruko,50,0.764,0.753,0,-3.964,1,0.0779,0.308,0.0,0.118,0.714,95.109,270187,4
2up69Rho7swRdP1MHqzX3n,Pam Pam,La Historia De El Dúo (Vol.1),Wisin & Yandel,61,0.874,0.69,10,-6.373,1,0.114,0.121,0.0,0.249,0.735,95.025,227280,4
3Z5fGV8tIdwx3W0CgR9JTx,Ocean - Remix,Ocean (Remix),KAROL G,50,0.712,0.455,11,-6.565,1,0.189,0.905,0.0,0.386,0.6,74.936,192613,4
1RKZvaLj3UPhGjZkaIrFm7,Que Calor,Que Calor,Major Lazer,9,0.795,0.885,8,-4.13,1,0.0713,0.0375,0.00638,0.292,0.46,126.037,169998,4
3ds1VoDnWeSJ3XbkSamt94,Pomposo (Remix),Dembo$$,El Alfa,0,0.871,0.931,8,-3.647,1,0.0503,0.305,0.00275,0.232,0.767,125.03,225600,4
3yWrndXnVgw8xSwEO6FtwR,Lo Que Yo Diga,TRAP KING,El Alfa,0,0.72,0.719,7,-5.144,1,0.116,0.123,1.24e-06,0.0972,0.423,174.932,389489,4
4GFBMqbSAOr7ZvGWEtJFSx,3G (feat. Jon Z & Don Chezina),3G (feat. Jon Z & Don Chezina),Wisin,39,0.777,0.819,11,-3.508,0,0.0531,0.0658,1.84e-05,0.153,0.578,91.987,218893,4
4D3RlFtxWG1vcgddoovAsN,El Boom,El Boom,Chimbala,0,0.866,0.84,4,-2.591,1,0.04,0.529,0.000331,0.0514,0.936,127.996,219402,4
6iTq2iRsl0W0SiyHong31S,Chacarron... Macarron,!.Ahora..!!!..Reggaeton,La Yanta,24,0.961,0.698,1,-5.892,1,0.229,0.259,0.801,0.0753,0.971,106.51,220173,4
5jGUJXnELDaDTgiRjD9lsg,200 Mph,X 100PRE,Bad Bunny,64,0.85,0.497,8,-6.705,1,0.0668,0.0145,0.000322,0.0945,0.819,160.018,170509,4
0uIfrUwwg0Z7KTitul7E3T,YO LE LLEGO,OASIS,J Balvin,58,0.785,0.792,9,-4.695,0,0.064,0.0103,0.0,0.104,0.526,155.042,249600,4
6C1RD7YQVvt3YQj0CmuTeu,Diles,Diles,Bad Bunny,80,0.813,0.56,2,-5.904,0,0.0618,0.108,0.0,0.268,0.287,118.033,286041,4
5iwz1NiezX7WWjnCgY5TH4,Calma - Remix,Calma (Remix),Pedro Capó,72,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,238200,4
3dVs53k9EaOufOOBvR40r9,Playa,Gangalee,Farruko,37,0.621,0.749,1,-4.885,0,0.123,0.143,1.29e-05,0.197,0.836,88.459,208400,4
6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),RITMO (Bad Boys For Life),Black Eyed Peas,71,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714,4
2rc7BkzO8qepMFAxHtOrXc,Blanco,Blanco,J Balvin,56,0.871,0.711,9,-5.397,0,0.125,0.0267,0.0057,0.0872,0.622,100.013,145800,4
3SZqA7rQvROJsCbUu2v0xa,Go Loko,Go Loko,YG,0,0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-06,0.0677,0.142,100.995,299227,4
4ziiAuFyXiY1HNSLGM1xv8,DOLLAR,DOLLAR,Becky G,54,0.862,0.5,2,-6.875,1,0.276,0.232,0.0,0.657,0.697,76.992,203486,4
1ScD7XQYCKmJ3fdNh71lUE,Bailemos,ADN,Manuel Turizo,52,0.772,0.626,1,-5.107,0,0.124,0.132,0.0,0.0862,0.895,169.934,206295,4
3g4UyIcQwutiG0TfW32GnX,Esclavo de Tus Besos,Esclavo de Tus Besos,Manuel Turizo,58,0.805,0.671,5,-5.316,1,0.111,0.113,0.0,0.278,0.522,90.979,219302,4
0NJjYoxIw73eZjKZga8jvV,La Promesa (La Calle),Intimo,Nicky Jam,31,0.844,0.735,10,-4.67,0,0.198,0.251,0.0,0.118,0.596,107.007,173107,4
26Qhn2T88XqVinXQpmSarj,Atrévete,Intimo,Nicky Jam,55,0.552,0.675,11,-3.824,1,0.297,0.311,0.0,0.119,0.586,183.785,198320,4
4thYedllWlJQOnrplPxwfA,Quisieras,Intimo,Nicky Jam,39,0.881,0.725,10,-5.152,1,0.0464,0.222,0.0,0.0596,0.712,97.019,185693,4
23WI5V2eD4EyGKxSl7Pyeq,Andas En Mi Cabeza,Andas En Mi Cabeza,Chino & Nacho,74,0.671,0.954,9,-1.87,1,0.13,0.0244,0.0,0.111,0.556,104.114,247493,4
7BuHdm4lQqcyG3qTwdkxus,Aullando,"Los Campeones del Pueblo ""The Big Leagues""",Wisin & Yandel,68,0.8,0.74,10,-4.52,0,0.0479,0.184,0.0,0.0558,0.775,90.035,226200,4
5bCqP8qJkx52Ntoe9VvxSe,Kung Fu,Kung Fu,Dasoul,51,0.821,0.803,1,-4.352,1,0.0643,0.15,1.26e-05,0.0805,0.551,105.019,234280,4
3OPNiidqnOw27UdEwYRwRO,Qué bien se siente (feat. Farruko),Motivan2,Zion & Lennox,39,0.757,0.863,1,-5.274,0,0.0589,0.145,0.0,0.284,0.563,93.984,283720,4
0UfVfRSmy4xMyi67LKH5zZ,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)",Dímelo Flow,51,0.794,0.777,5,-2.457,0,0.18,0.433,0.0,0.579,0.811,90.032,266774,4
5Id5B3dxJZhPcV9GzgYZZe,Quizas,The Academy,Rich Music LTD,73,0.727,0.815,3,-2.454,1,0.153,0.0258,0.0,0.231,0.677,176.075,216067,4
684EjRHwNsZQ9hCQxL4NYL,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,56,0.747,0.647,9,-3.234,1,0.0737,0.113,0.0,0.112,0.478,87.988,233113,4
3s49gzIl93cvAbtimjs2c2,Toco Mentir,Toco Mentir,Sech,42,0.512,0.771,0,-6.14,1,0.396,0.693,7.27e-05,0.113,0.928,120.842,216870,5
29ShXDWDedEwZkYc8Du08N,Imaginate,The Academy,Rich Music LTD,70,0.691,0.751,0,-4.275,1,0.228,0.316,0.0,0.0808,0.672,169.884,225013,4
5AHIUlK50bxzTBbGKFymgV,GangaXtrip,Gangalee,Farruko,41,0.834,0.792,1,-3.523,1,0.0577,0.151,8.23e-05,0.0515,0.82,88.011,168520,4
27PAwMtEfK7auYCVu8Yk1V,Roatán,Gangalee,Farruko,34,0.785,0.833,9,-4.009,1,0.0418,0.0301,0.0,0.0398,0.654,119.035,221813,4
3qq4E32TowNeYPtUqQHKsu,Como Es,Como Es,Akim,0,0.835,0.833,3,-2.54,0,0.118,0.519,2.16e-06,0.178,0.821,108.052,242258,4
2AX7TMZg6uZVJCmY4CCoWS,Casualidad,Casualidad,Nacho,44,0.835,0.855,10,-5.041,0,0.0701,0.0453,0.0,0.147,0.867,101.067,184680,4
0RDgqtvOHLwcI6yz9bjsZV,Perreo en La Luna,The Academy,Rich Music LTD,66,0.711,0.757,1,-4.188,0,0.29,0.268,0.0,0.367,0.724,174.013,218587,4
6Y6YC93R1r0CISm5iC4j27,Bota Fuego - con Nicky Jam,Bota Fuego (con Nicky Jam),Mau y Ricky,45,0.728,0.83,11,-4.0,1,0.361,0.234,0.0,0.0962,0.632,175.987,223187,4
4PCFtVbqfSOfOJ5o5PJtl6,Botando Chispa,Botando Chispa - Single,El Alfa,0,0.886,0.922,1,-4.311,1,0.0581,0.0623,0.0397,0.305,0.621,120.0,200013,4
7pxL0DzPpCjjcdfQccvnus,Una Vida Para Recordar,Una Vida Para Recordar,Piso 21,55,0.703,0.776,7,-3.075,1,0.2,0.0746,0.0,0.123,0.483,182.136,215087,4
36RSKD29nK9XwTOqLQT0lQ,Bájame los Monchis,Bájame los Monchis,LG Fusion,5,0.721,0.507,11,-9.702,0,0.0977,0.0292,0.0558,0.172,0.635,169.999,202500,4
0D3wXKkXF8EskL5ipBnYl7,Canam,Canam,Farruko,0,0.742,0.745,11,-6.296,0,0.231,0.054,0.0,0.38,0.673,151.932,222853,4
4XfCa8VFYeTsKbXrVlpKIa,De Cero,De Cero,CNCO,0,0.809,0.676,11,-5.375,1,0.13,0.0306,0.0,0.0954,0.807,94.004,219459,4
78Nyf6RlqBANlMhSnKyClT,Pretend,Pretend,CNCO,53,0.68,0.883,11,-3.862,0,0.103,0.284,0.0,0.14,0.834,101.983,200566,4
63LC0DlzmPd9TOYON8blfc,Instinto Natural (feat. Sech),11:11,Maluma,48,0.812,0.683,1,-3.483,0,0.0818,0.161,2.58e-05,0.174,0.87,154.028,194320,4
4k9byIhs9ppbYWE22waJMB,No Te Vayas,No Te Vayas,Camilo,52,0.766,0.721,6,-4.46,0,0.0738,0.0527,0.0,0.128,0.81,92.001,201227,4
2vrpcQNg6itmgVZWsNjWe0,Un Año,FANTASÍA,Sebastian Yatra,73,0.773,0.379,1,-7.062,0,0.0537,0.144,0.0,0.133,0.518,94.947,163813,4
0m1zfGk4oYfj4NxBLNheHZ,Visto a las 00:00,Error 93,Cazzu,57,0.671,0.554,7,-7.28,1,0.479,0.643,2.08e-05,0.126,0.24,177.644,180990,4
7IpRYJ71dk98P0SmgnNLYh,Sígueme - Remix,19,Feid,57,0.685,0.515,1,-5.662,0,0.241,0.62,6.44e-05,0.107,0.664,86.492,201813,4
3T5QSIgoaPIh07SwixRDp7,A Solas - Remix,A Solas Remix,Lunay,0,0.618,0.743,6,-2.576,0,0.141,0.657,5.95e-06,0.143,0.589,180.021,273198,4
2IA8cFA46DkjgbsRG7kKbp,Baby,Baby,Amenazzy,60,0.7,0.71,11,-4.835,1,0.0532,0.327,0.0,0.129,0.582,167.971,235973,4
3F48EPyhCUxPCdLw0PhoMZ,Fuego,Fuego,Farruko,0,0.668,0.881,7,-3.115,0,0.0541,0.065,0.000399,0.213,0.799,171.975,202762,4
1XGpykJn12N7EQHtyerLKA,Deja Tus Besos - Remix,Deja Tus Besos (Remix),NATTI NATASHA,51,0.733,0.762,11,-3.955,0,0.0665,0.268,0.0,0.0683,0.961,167.845,187867,4
4gPpYLervKt4cXmhUjpYLj,T.T.I.,T.T.I.,Rauw Alejandro,63,0.764,0.701,6,-5.929,0,0.182,0.312,0.0,0.0852,0.78,94.924,154093,4
71WrR2qgwisH0tJZnI5xiQ,Te Quiero,11:11,Maluma,52,0.766,0.835,11,-3.057,0,0.0587,0.371,0.0,0.53,0.96,98.025,229200,4
3jUBszAaGpZq2Nw12j6bVR,Vuelva A Ver - Remix,Vuelva A Ver (Remix),Dalex,0,0.704,0.592,9,-5.368,1,0.194,0.644,0.0,0.802,0.386,159.872,267110,4
4ciWmzRIsW98JEPdw5675M,Cuando Lo Olvides,Cuando Lo Olvides,R.K.M & Ken-Y,41,0.873,0.731,4,-4.475,0,0.0956,0.333,3.4e-06,0.141,0.671,91.998,216627,4
4XEXrp37kZXpQTB2r5vWbS,Canalla,Utopia,Romeo Santos,62,0.878,0.875,11,-1.457,0,0.0452,0.146,0.0,0.145,0.903,130.019,225387,4
7kuRvjpeUcn6qNV9IBXC2C,Ta To Gucci (Remix),Cauty VS Young Cauty,Cauty,59,0.73,0.648,1,-6.405,0,0.378,0.383,0.000112,0.103,0.675,187.991,304859,4
3UW4SUehKFC6qmaTZ3OiTp,Borinquen Bella (feat. Zion & Lennox),Gangalee,Farruko,40,0.794,0.731,9,-3.831,0,0.0717,0.16,0.0,0.0871,0.449,91.023,224653,4
301E9bwin8Gh2PCp0doIDz,Me Quedo,Utopia,Romeo Santos,58,0.839,0.75,1,-3.09,1,0.0341,0.242,0.0,0.27,0.884,128.05,235533,4
4vOWNHRx4FGlQhs0pyxgJl,Quien Sabe,Iluminatti,NATTI NATASHA,52,0.713,0.817,9,-2.898,0,0.0274,0.356,4.19e-05,0.0877,0.758,127.933,269120,4
5rUNrHC5b0oYanaw370Ncz,Sin Querer Queriendo (feat. Mau y Ricky),Brava,Lali,47,0.7,0.862,11,-4.893,0,0.101,0.181,0.0,0.1,0.618,170.108,228533,4
5Uel5PmPBZICA0TQTI912U,Ay Mi Dios,Ay Mi Dios,IAmChino,3,0.761,0.829,0,-3.203,0,0.0682,0.169,0.0,0.189,0.814,92.034,252003,4
660eekzsNZ7sdATvfIsAkR,"Fuego (with Sean Paul & Anitta, feat. Tainy)",Carte Blanche,DJ Snake,56,0.78,0.856,8,-6.264,0,0.267,0.0233,0.0,0.0916,0.605,104.904,195429,4
3bDD7GGvIzAZeHz2TOYD3A,Mami,Mami,Piso 21,52,0.718,0.695,4,-4.067,0,0.194,0.609,0.0,0.131,0.692,177.909,229504,4
0yxU21ecIK43OvBh4apONo,Solito (Lonely) [feat. Nicky Jam & Akon],Solito (Lonely) [feat. Nicky Jam & Akon],Messiah,37,0.732,0.871,10,-1.406,1,0.0418,0.192,0.0,0.222,0.564,98.019,230127,4
1rYC34UUszS0QzzECNRhYb,Haute (feat. J Balvin & Chris Brown),Haute (feat. J Balvin & Chris Brown),Tyga,46,0.946,0.723,9,-3.692,1,0.114,0.0778,0.0,0.0608,0.349,102.956,160877,4
17G9G5tBsdzmKmoHIh00sX,Me Gusta - Remix,Me Gusta (Remix),NATTI NATASHA,47,0.853,0.766,1,-3.527,0,0.0401,0.0247,3.4e-06,0.272,0.835,96.01,197013,4
1aUGxXCz9QimNkKeiJtzZ7,105 F Remix,105 F Remix,KEVVO,70,0.9,0.754,5,-7.016,0,0.156,0.367,2.73e-06,0.286,0.741,100.045,464200,4
2x6WhnhzmKMbG1oO5fIW5G,Fuego,Nibiru,Ozuna,38,0.844,0.618,5,-5.133,0,0.0685,0.139,0.000309,0.148,0.604,91.017,191467,4
2joDqfk2o1beVXlyaX2NoZ,Pa Jamaica (Remix),Dembo$$,El Alfa,0,0.857,0.981,11,-1.968,0,0.0519,0.189,0.00164,0.692,0.91,116.994,304872,4
0CcQ48Vvf92W69agjplFmf,Con Silenciador,El Hombre,El Alfa,69,0.965,0.806,1,-4.17,1,0.237,0.578,2.68e-05,0.131,0.395,116.009,174854,4
4phvdPGXE8MGXsTBhqB5ht,Suave (Remix),El Hombre,El Alfa,71,0.875,0.909,9,-3.558,1,0.076,0.14,0.00185,0.0616,0.524,119.999,305526,4
4o9DRmcnHX2V4aPHinhfrP,Sientate en Ese Deo,El Hombre,El Alfa,64,0.867,0.814,0,-3.866,0,0.107,0.299,0.68,0.0996,0.394,116.009,221923,4
3nQbCPy1vMFtXb4XEpOmgC,Demaga Ge Gi Go Gu (feat. Bad Bunny),Disciplina (Puerto Rico Edition),El Alfa,0,0.609,0.904,8,-2.619,1,0.324,0.638,0.00416,0.229,0.471,149.149,218921,5
50XbVDIGtBce2bNTM6Eyic,Segueta (Remix),Disciplina (Puerto Rico Edition),El Alfa,0,0.67,0.85,1,-1.857,1,0.247,0.0484,0.00267,0.309,0.444,156.923,175960,3
5uAe6AXcN2SEOcOAy0Txkh,Mueve la Cadera,Mueve la Cadera,El Alfa,0,0.946,0.908,7,-6.233,1,0.0826,0.113,0.173,0.544,0.449,119.968,195250,4
44DCGBt8P6iZPd0RRsZiMw,badwine - Extended Remix,badwine (Extended Remix),Feid,44,0.766,0.763,1,-5.702,1,0.205,0.376,0.000176,0.1,0.732,186.004,248160,4
5xGtnjJ6eaioRtV6hcHqY0,Brazilera (Remix),Brazilera (Remix),Chimbala,0,0.888,0.683,2,-8.491,1,0.175,0.48,0.0,0.245,0.693,110.045,211226,4
5Xhqh4lwJPtMUTsdBztN1a,Me Gusta,Me Gusta,Shakira,68,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007,190570,4
1lxswgIpzV6HhENRvkflES,Chillax (feat. Ky-Mani Marley),Visionary,Farruko,69,0.827,0.646,1,-4.727,0,0.0766,0.0724,0.0,0.247,0.512,92.057,197840,4
5Jt4zdXTd9y1zxihiNYQI1,Obsesionado,Visionary,Farruko,62,0.696,0.876,11,-4.104,0,0.0801,0.0506,0.0,0.0687,0.669,169.027,211813,4
752g22kc1OSv5Qb8ywwHYE,Mi Forma de Ser,TrapXficante,Farruko,50,0.734,0.612,6,-4.839,1,0.0361,0.187,0.0,0.136,0.243,129.982,214093,4
6URNZuBKiudDhFJ5XCCLhX,Coolant - Remix,Gangalee,Farruko,47,0.741,0.875,8,-4.144,1,0.113,0.0969,3.58e-06,0.166,0.906,172.074,230413,4
4pN7yDeBmmAud5lBtuCsVs,Caliente,Caliente,Darell,57,0.894,0.796,11,-3.119,0,0.0807,0.156,0.000106,0.118,0.408,99.993,240307,4
4N1c5rmWOzRmB9SMacr5wB,Loco Enamorado,Loco Enamorado,Abraham Mateo,59,0.69,0.872,11,-2.984,0,0.0588,0.226,0.0,0.0858,0.731,94.0,252200,4
52JnQicpFULdhLnWdHyQD1,Oscuridad (feat. Anuel AA),TrapXficante,Farruko,47,0.565,0.594,10,-5.643,0,0.107,0.132,0.0,0.154,0.188,131.363,240360,4
0Fv5P3hhDUoJn0PSyITkTX,Fantasy,Visionary,Farruko,36,0.66,0.794,10,-4.305,0,0.098,0.219,0.0,0.123,0.426,179.995,211133,4
6QZFwYqa4e2wwFWehnRyC7,No,No,Milly,0,0.726,0.684,7,-5.026,1,0.128,0.262,5.79e-05,0.282,0.567,98.172,245987,4
4VgYtXCVJ7IbWAZ5ryfvEQ,Muévelo,Muévelo,Nicky Jam,64,0.594,0.808,7,-2.409,1,0.0489,0.415,1.39e-05,0.565,0.919,188.09,194892,4
2O6g3SJspU3CjciIs1NSum,Baila Conmigo - Willy William Remix,Baila Conmigo (Willy William Remix),Dayvi,31,0.71,0.747,11,-6.79,0,0.0601,0.00295,0.136,0.188,0.575,128.055,168750,4
7gPRIgwzddQ7jga1sBQtJ6,Mera Woo,Mera Woo,El Alfa,48,0.937,0.942,1,-4.766,1,0.0714,0.0441,0.00679,0.301,0.376,115.984,182678,4
3TC1dZ8lFjy6eNqexzdPgL,Lo Tenemo - Remix,Lo Tenemo (Remix),El Alfa,37,0.921,0.933,1,-5.046,1,0.0772,0.37,1.17e-05,0.854,0.823,116.015,327959,4
059bcIhyc2SBwm6sw2AZzd,Te Vi,Te Vi,Piso 21,76,0.877,0.777,1,-4.246,1,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,231848,4
0alSPoUfrGb0RdVVG4Lf3n,Ahora Me Llama,Unstoppable,KAROL G,71,0.646,0.573,7,-5.716,0,0.041,0.00949,3.98e-05,0.0932,0.109,134.979,235227,4
59QgYHkTRO9zzdIYZHCvSY,Ahora - Radio Edit,Ahora,Tercero,2,0.87,0.88,1,-6.021,1,0.0869,0.0202,0.00377,0.126,0.736,120.077,201481,4
5lwVd35Zg6DJ4qibVMq99H,Date La Vuelta,Date La Vuelta,Luis Fonsi,55,0.747,0.825,6,-2.903,1,0.0566,0.0487,0.0,0.107,0.866,94.006,219773,4
7o3FMIu6KldnAwXaA8MO8x,Ya No Tiene Novio - Remix,Ya No Tiene Novio (Remix),Sebastian Yatra,39,0.669,0.797,7,-3.269,0,0.145,0.0424,0.0,0.0536,0.702,182.101,212053,4
11ohYWiNcQLwMRrOo88ikv,AY AY AY,AY AY AY,Q Park,36,0.84,0.931,5,-2.108,0,0.0582,0.0352,2.86e-06,0.306,0.967,95.002,145973,4
5hx7ZmbaAEiwST2gfRI1nl,La Pegajosa (feat. Bryant Myers),Disciplina,El Alfa,0,0.871,0.9,8,-4.603,0,0.052,0.0695,0.376,0.169,0.634,110.04,157097,4
5eEQCfq7MXQr6aHLNRUZLs,Keii,Keii,Anuel AA,65,0.708,0.797,0,-3.095,0,0.0391,0.4,0.0,0.096,0.51,88.015,210000,4
