track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4Ce37cRWvM1vIGGynKcs22,Starving,Starving,Hailee Steinfeld,74,0.728,0.616,4,-4.238,1,0.0645,0.378,0.0,0.105,0.508,99.962,181880,4
0EGuSSpuu9wmHCtvb4PdLO,"Sit Still, Look Pretty","Sit Still, Look Pretty",Daya,0,0.655,0.74,2,-4.081,1,0.274,0.14,0.0,0.106,0.543,182.105,202221,4
2zFF6jG5hQArbzcXz3KUWk,Cool for the Summer,Confident (Deluxe Edition),Demi Lovato,60,0.583,0.61,5,-5.639,0,0.0382,0.00425,0.000105,0.14,0.336,114.06,214740,4
4Ro98RCK90oHqqSZUnTFq5,Strip That Down,Strip That Down,Liam Payne,65,0.874,0.497,6,-5.484,1,0.0562,0.22,0.0,0.0761,0.542,106.025,204502,4
3KwwE4sgCzMaKWq6QBebmX,Me Too,Thank You (Deluxe Version),Meghan Trainor,73,0.934,0.694,11,-5.849,0,0.101,0.0971,1.2e-06,0.477,0.833,123.831,181240,4
6Nde5KuTXyB7jlPO4upaBo,Out Of The Woods,1989 (Deluxe Edition),Taylor Swift,51,0.553,0.841,7,-6.937,1,0.0396,0.000743,1.19e-05,0.341,0.338,92.008,235800,4
12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),It Ain't Me,Kygo,67,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968,220781,4
466s1BacUmiRdR3ISvNjyx,Bang Bang,My Everything (Deluxe),Jessie J,61,0.703,0.747,0,-4.446,0,0.0894,0.283,0.0,0.396,0.699,149.974,199320,4
5jzKL4BDMClWqRguW5qZvh,Teenage Dream,Teenage Dream,Katy Perry,74,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.012,227741,4
10GJQkjRJcZhGTLagFOC62,Most Girls,Most Girls,Hailee Steinfeld,66,0.756,0.572,9,-7.019,1,0.0763,0.0478,0.0,0.0853,0.417,102.986,204400,4
34oB5r0lcN3fYWCs2uA1k5,The Cure,The Cure,Lady Gaga,63,0.697,0.506,8,-4.863,1,0.0325,0.0792,0.0,0.0893,0.516,100.002,211364,4
23L5CiUhw2jV1OIMwthR3S,In the Name of Love,In the Name of Love,Martin Garrix,80,0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99,195707,4
5EbX5xL3O2xT8FxCpYzgUO,"How Far I'll Go - From ""Moana""","How Far I'll Go (From ""Moana"")",Alessia Cara,63,0.309,0.544,9,-9.621,1,0.352,0.155,0.000265,0.0727,0.16,180.979,175517,4
5VnDkUNyX6u5Sk0yZiP8XB,Thunder,Evolve,Imagine Dragons,0,0.604,0.826,0,-4.804,1,0.0434,0.00782,0.15,0.154,0.241,167.985,187147,4
6qnM0XXPZOINWA778uNqQ9,Welcome To New York,1989,Taylor Swift,58,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76e-06,0.304,0.615,117.024,212600,4
2fZQIJew3nkNe99s2PKzul,Bad Liar,Bad Liar,Selena Gomez,65,0.965,0.414,1,-6.408,1,0.0712,0.189,0.0,0.0767,0.729,121.032,214648,4
3veFQzlEOTpcGGIbYPKdYq,Love You Like A Love Song,When the Sun Goes Down (Deluxe Edition),Selena Gomez & The Scene,2,0.858,0.677,1,-3.842,0,0.0465,0.0752,0.0,0.0718,0.925,117.005,188067,4
743mWMRgafToEUJriLLgkg,Sorry Not Sorry,Sorry Not Sorry,Demi Lovato,0,0.695,0.632,11,-6.922,0,0.261,0.0264,0.0,0.252,0.86,143.794,203760,4
5jrdCoLpJSvHHorevXBATy,Dark Horse,PRISM (Deluxe),Katy Perry,76,0.647,0.585,6,-6.123,1,0.0512,0.00314,0.0,0.165,0.353,131.934,215672,4
5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,My Everything (Deluxe),Ariana Grande,79,0.486,0.712,1,-4.388,0,0.0328,0.00936,0.0,0.0764,0.244,99.128,236133,4
0uyZ5ckiIUbFZd3P6RWmrj,Hide Away,"Sit Still, Look Pretty",Daya,0,0.885,0.8,11,-4.714,0,0.0846,0.23,1.99e-06,0.0734,0.464,95.018,192376,4
36phXHOKx8rO7CMp2vNX4x,Love Myself,HAIZ,Hailee Steinfeld,69,0.617,0.759,0,-6.785,0,0.0678,0.0026,0.0,0.419,0.324,122.924,218773,4
7dZ1Odmx9jWIweQSatnRqo,Million Reasons,Joanne (Deluxe),Lady Gaga,76,0.666,0.423,0,-8.012,1,0.0429,0.494,0.0,0.106,0.154,129.893,205280,4
1KK0AkECJmxXlJetTYS3xE,I Really Like You,E·mo·tion (Deluxe),Carly Rae Jepsen,44,0.622,0.808,5,-4.701,1,0.0418,0.00543,5.63e-05,0.215,0.599,122.121,204773,4
1TnUURhehaoMWKAqQtirm6,Colors,BADLANDS,Halsey,68,0.512,0.812,1,-4.809,1,0.0617,0.0534,0.0,0.092,0.521,100.02,249500,4
6tKW2g2So84pCTZXE0Furx,One Thing,Up All Night,One Direction,0,0.711,0.721,2,-3.79,1,0.0282,0.00224,0.0,0.0525,0.675,126.988,197187,4
094RugjgLW6CdPLOJctBZ3,Boom Clap,SUCKER,Charli XCX,59,0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,169866,4
6KOEK6SeCEZOQkLj5M1PxH,California Gurls,Teenage Dream,Katy Perry,73,0.789,0.753,0,-3.71,1,0.0537,0.0038,0.0,0.18,0.403,125.007,234653,4
1cdzfFjEbUbgTm5nv3FgXR,Focus,Focus,Ariana Grande,63,0.671,0.876,6,-6.034,1,0.239,0.266,0.0,0.444,0.8,100.016,211360,4
7rl1z4j7MurMDnn9rHh4M2,Marvin Gaye (feat. Meghan Trainor),Nine Track Mind,Charlie Puth,58,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,190453,4
4K2uH46kwmTFGjNlkeFuGI,Talking Body,Queen Of The Clouds (Blueprint Edition),Tove Lo,35,0.736,0.761,4,-5.449,0,0.0338,0.0966,0.0,0.0823,0.114,119.999,238427,4
2y5aJvzXhHPA94U5GFAcXe,I Don’t Wanna Live Forever (Fifty Shades Darker),Fifty Shades Darker (Original Motion Picture Soundtrack),ZAYN,71,0.735,0.443,0,-8.432,1,0.0556,0.0601,1.91e-05,0.213,0.107,117.968,245653,4
3DamFFqW32WihKkTVlwTYQ,Fireflies,Ocean Eyes,Owl City,79,0.512,0.662,3,-6.797,1,0.0439,0.0275,0.0,0.118,0.472,180.114,228347,4
1HNkqx9Ahdgi1Ixy2xkKkL,Photograph,x (Deluxe Edition),Ed Sheeran,83,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,258987,4
3KoTtGEDiBwUWzdRQVh9lh,Last Friday Night (T.G.I.F.),Teenage Dream,Katy Perry,50,0.652,0.81,3,-3.789,0,0.0406,0.00129,2.91e-05,0.667,0.732,126.022,230733,4
1IaYWv32nFFMdljBIjMY5T,Telephone,The Fame Monster,Lady Gaga,0,0.827,0.821,3,-5.864,1,0.0419,0.00748,0.0015,0.115,0.684,122.017,220627,4
1y4eb6hmAvsqlDOl3fx9kk,Hot N Cold,One Of The Boys,Katy Perry,72,0.706,0.842,7,-3.956,1,0.0417,7.73e-05,0.0,0.0688,0.861,132.032,220227,4
2l8w0zZVn4AZNuzrht7MRT,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Delirium (Deluxe),Ellie Goulding,49,0.475,0.606,8,-6.646,1,0.0346,0.247,0.0,0.125,0.282,94.994,252534,4
3yvZ1VUso9Xi7EvIyLaj4o,Royals,Pure Heroine,Lorde,0,0.636,0.436,7,-9.524,1,0.139,0.112,0.0,0.135,0.331,84.804,190185,4
4VC5nFbYO4avKksJ9jN4pY,Just Give Me a Reason (feat. Nate Ruess),The Truth About Love,P!nk,0,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,242733,4
7xfzwPasShmaPL7gB7va3J,Water Under The Bridge,25,Adele,0,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.35e-06,0.105,0.537,94.963,240439,4
1CwNogTShsnsn1C8UhRmYX,Rise,Rise,Katy Perry,61,0.553,0.639,11,-6.445,1,0.0458,0.0468,0.0,0.107,0.443,101.416,203475,4
5H0ajL4EHsrcAEGESo2Lzx,Love Somebody,Overexposed Track By Track,Maroon 5,61,0.675,0.783,1,-6.284,1,0.0365,0.134,0.0,0.122,0.4,120.018,229973,4
22PMfvdz35fFKYnJyMn077,Marry You,Doo-Wops & Hooligans,Bruno Mars,76,0.621,0.82,10,-4.865,1,0.0367,0.332,0.0,0.104,0.452,144.905,230192,4
0AKAxdNkwq9ZxRdW1DN9zW,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,61,0.548,0.889,9,-4.682,1,0.0382,0.00165,0.00109,0.197,0.425,90.048,198973,4
5jSlcXdUGLWOV2pSfYYiBs,All About That Bass,Title (Expanded Edition),Meghan Trainor,58,0.812,0.869,9,-3.698,1,0.0503,0.044,4.1e-06,0.118,0.963,134.087,187867,4
5qxPabNDnJQ551Tf4v6k3j,Catch My Breath,Greatest Hits - Chapter One,Kelly Clarkson,52,0.692,0.908,9,-5.364,1,0.0677,0.0251,0.0,0.0933,0.513,124.042,250387,4
6vXVtrzXIXvKbgZML5Ehw3,Run Away With Me,E·mo·tion (Deluxe),Carly Rae Jepsen,41,0.564,0.719,1,-5.505,1,0.0475,0.0126,0.000177,0.0537,0.251,119.023,251319,4
3UT493iwo6kvyL18zvAJE5,Gotta Be You,Up All Night,One Direction,0,0.506,0.599,8,-4.524,1,0.0254,0.367,0.0,0.0736,0.578,84.996,244107,4
3qonjOrhFCfTnaaMruHzxW,Dangerously,Nine Track Mind,Charlie Puth,72,0.696,0.517,2,-8.379,0,0.0366,0.364,0.0,0.197,0.23,112.291,199133,3
0RZyUsKfiC7MtiGKatCtGc,Misery,Hands All Over (Revised International Standard version),Maroon 5,66,0.703,0.81,4,-4.874,0,0.0425,0.000315,0.0,0.216,0.726,102.981,216200,4
7uRznL3LcuazKpwCTpDltz,Mr. Know It All,Stronger (Deluxe Version),Kelly Clarkson,46,0.676,0.807,5,-5.131,1,0.029,0.0284,0.0,0.0701,0.443,95.956,232520,4
5O3eNPhckrOCxIBtR5SQLN,Hey There Delilah,All That We Needed,Plain White T's,0,0.655,0.296,2,-10.578,1,0.0282,0.884,0.0,0.114,0.31,103.981,232533,4
2X1Z1k5wftCspyRLrqVCza,Dark Side,Stronger (Deluxe Version),Kelly Clarkson,41,0.559,0.86,7,-4.04,1,0.05,0.0991,0.0,0.292,0.292,118.969,224507,4
0tuyEYTaqLxE41yGHSsXjy,Won't Go Home Without You,It Won't Be Soon Before Long.,Maroon 5,62,0.738,0.614,3,-3.761,1,0.0318,0.0151,0.0,0.104,0.413,110.021,231173,4
5MMLS3xm12D7N26xlfFApr,Runaway Baby,Doo-Wops & Hooligans,Bruno Mars,72,0.658,0.762,10,-3.028,0,0.0425,0.263,0.0,0.127,0.823,163.864,148448,4
6Vc5wAMmXdKIAM7WUoEb7N,Say Something,Is There Anybody Out There?,A Great Big World,72,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,229400,3
6mXFjc0VbW0vs8UeEkT85r,I Don’t Know Why,Evolve,Imagine Dragons,0,0.491,0.65,2,-7.362,1,0.0679,0.00634,1.38e-05,0.188,0.0705,121.123,190120,4
1OUxBM6TphEnDh4EQkNRv1,Rhythm Of Love,Wonders Of The Younger (International Version),Plain White T's,51,0.531,0.549,8,-7.895,1,0.0378,0.363,0.0,0.118,0.681,171.781,200200,4
1l6M9DOVGGgamNxexwr7Gx,Who Knew,I'm Not Dead,P!nk,0,0.688,0.733,9,-4.569,1,0.0274,0.00462,0.0,0.0756,0.459,140.004,208493,4
3mha0HzD52axbosG3H4Xsm,Rise Up,Evolve,Imagine Dragons,0,0.344,0.73,8,-6.582,1,0.0486,0.0125,0.00039,0.0966,0.0769,93.702,231720,4
12Ns5IphkblPmHxpRILG9t,Don't Wake Me Up,Fortune (Deluxe Version),Chris Brown,0,0.602,0.691,7,-5.197,0,0.051,0.0548,0.0,0.144,0.206,127.967,222307,4
2NcstvY8H9PVQ0DMNGHckh,America's Sweetheart,Love Stuff,Elle King,60,0.528,0.928,1,-3.925,1,0.0666,0.0208,5.75e-06,0.376,0.4,128.01,245547,4
4T5cqerbDXueYSVfXkIITo,Sunday Morning,Songs About Jane,Maroon 5,0,0.604,0.761,0,-5.227,1,0.0468,0.0756,0.0,0.062,0.787,88.04,244867,4
1AJQ97yAt6xfeF7nQaE1t8,Walking The Wire,Evolve,Imagine Dragons,0,0.307,0.764,4,-5.268,1,0.0466,0.0127,0.0,0.095,0.133,99.647,232907,4
3gCDFNnyBoPP5rkBAn8EAR,Give Your Heart a Break,Unbroken,Demi Lovato,40,0.651,0.695,6,-3.218,1,0.0487,0.23,0.0,0.144,0.569,123.008,205347,4
3ZCDG0nujwGfxrEmZlZoEt,Something In The Way You Move,Delirium (Deluxe),Ellie Goulding,40,0.658,0.814,1,-6.156,0,0.0492,0.0401,0.0,0.114,0.318,109.023,227423,4
7D49Iig0avHre9RFSUMkd2,I Lived,Native,OneRepublic,63,0.598,0.854,9,-5.429,1,0.0436,0.0746,0.0,0.278,0.311,119.976,234547,4
3PNFUK3lkxcczImO87wojG,Let Me Down,Stronger (Deluxe Version),Kelly Clarkson,24,0.494,0.958,8,-4.646,1,0.106,0.000274,0.0,0.323,0.859,159.963,204347,4
2whoe0pPKh4JRn6eWSIqTV,Stay With Me,In The Lonely Hour,Sam Smith,16,0.414,0.419,0,-6.431,1,0.0388,0.55,0.000195,0.11,0.18,84.082,172724,4
38xWaVFKaxZlMFvzNff2aW,Breakeven,The Script,The Script,66,0.627,0.699,10,-4.504,1,0.0244,0.174,0.0,0.0789,0.535,94.003,261427,4
1qEJ0XTPx0tEoXDP5E3AZL,How Far I'll Go,Moana (Original Motion Picture Soundtrack/Deluxe Edition),Auli'i Cravalho,0,0.536,0.309,4,-10.962,1,0.0557,0.635,0.0,0.173,0.121,83.046,163387,4
18AJRdgUoO9EYn11N7xzaT,Habits (Stay High),Queen Of The Clouds,Tove Lo,75,0.733,0.65,5,-3.539,1,0.0315,0.0703,6.59e-05,0.0829,0.348,110.003,209160,4
6TXglvsCOo7dQrEgRiIdO0,Bad Things (with Camila Cabello),bloom,mgk,0,0.678,0.696,2,-4.79,1,0.133,0.206,0.0,0.164,0.254,137.822,239293,4
5ixRgMRAyYSdPonq8qrrWr,You Love Me,Stronger (Deluxe Version),Kelly Clarkson,25,0.74,0.864,9,-4.044,0,0.0385,0.0499,0.0,0.0611,0.832,119.955,244200,4
4A0ybUHKpGmY7wsEO8Tfoz,Walk Away,Breakaway,Kelly Clarkson,29,0.745,0.902,0,-4.473,1,0.0422,0.0126,1.58e-06,0.129,0.943,115.996,188173,4
2wJhFcye5iiW2mVBpGednz,Close,Last Year Was Complicated,Nick Jonas,47,0.654,0.623,6,-5.273,0,0.082,0.253,0.0,0.144,0.401,123.996,234213,4
7BKLCZ1jbUBVqRi2FVlTVw,Closer,Closer,The Chainsmokers,86,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,244960,4
1nZzRJbFvCEct3uzu04ZoL,Part Of Me,Teenage Dream: The Complete Confection,Katy Perry,75,0.678,0.918,5,-4.63,1,0.0355,0.000417,0.0,0.0744,0.77,130.03,216160,4
7qiZfU4dY1lWllzX7mPBI3,Shape of You,÷ (Deluxe),Ed Sheeran,86,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,233713,4
37f4ITSlgPX81ad2EvmVQr,Fight Song,Wildfire,Rachel Platten,76,0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924,204013,4
3NLnwwAQbbFKcEcV8hDItk,Perfect,Made In The A.M. (Deluxe Edition),One Direction,78,0.648,0.822,11,-5.231,0,0.0749,0.0598,0.0,0.119,0.397,99.933,230333,4
3SPDQfj2UfWq6A2NllZnzn,What Makes You Beautiful,Up All Night,One Direction,0,0.729,0.771,4,-2.451,1,0.0725,0.00761,0.0,0.087,0.873,125.011,198053,4
24y3tSyLdRbpVsKhQrR2oj,Never Again,My December,Kelly Clarkson,45,0.514,0.91,7,-2.978,0,0.0714,0.00168,0.00187,0.224,0.472,145.907,217293,4
72jbDTw1piOOj770jWNeaG,Paris,Memories...Do Not Open,The Chainsmokers,77,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99,221507,4
5JLv62qFIS1DR3zGEcApRt,Wide Awake,Teenage Dream: The Complete Confection,Katy Perry,80,0.515,0.683,5,-5.099,1,0.0371,0.0749,2.64e-06,0.392,0.572,159.878,220947,4
2Z8WuEywRWYTKe1NybPQEW,Ride,Blurryface,Twenty One Pilots,83,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,214507,4
3kSXn1osC89W8JcPLozTzs,Stand By You,Wildfire,Rachel Platten,62,0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,219000,4
6b8Be6ljOzmkOmFslEb23P,24K Magic,24K Magic,Bruno Mars,80,0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,225983,4
3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,Blurryface,Twenty One Pilots,85,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,202333,4
0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,Some Hearts,Carrie Underwood,79,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,199947,4
6hmhG1b4LEyNuashVvuIAo,Never Forget You,So Good,Zara Larsson,73,0.583,0.732,11,-5.729,0,0.0459,0.00315,9.57e-06,0.269,0.277,146.005,213428,4
12lZTPlXwUtrQuhEty6098,Raise Your Glass,Raise Your Glass,P!nk,0,0.7,0.695,7,-4.973,1,0.0897,0.00629,0.0,0.0319,0.633,122.028,203333,4
6lanRgr6wXibZr8KgzXxBl,a thousand years,A Thousand Years,Christina Perri,82,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,285120,3
6I9VzXrHxO9rA9A5euc8Ak,Toxic,In The Zone,Britney Spears,85,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
6mghCOaaSvrke0z1EUVUIf,"Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)",Train,0,0.674,0.89,1,-4.446,0,0.0459,0.203,0.0,0.0819,0.737,97.02,216773,4
7Lf7oSEVdzZqTA0kEDSlS5,Cry Me a River,Justified,Justin Timberlake,76,0.624,0.654,8,-6.582,0,0.183,0.577,0.0,0.104,0.564,73.898,288333,4
0JNdS1n0ifOP25XvhwAMgM,The Edge Of Glory,Born This Way,Lady Gaga,63,0.582,0.772,9,-6.544,1,0.0401,0.000343,0.0191,0.11,0.36,127.957,320587,4
11EX5yhxr9Ihl3IN1asrfK,Need You Now,Need You Now,Lady A,71,0.588,0.622,4,-5.535,1,0.0303,0.0906,0.000633,0.2,0.229,107.942,277573,4
2sCl0FFOzZSmYZs90zOpd1,Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version,Cups (Pitch Perfect’s “When I’m Gone”),Anna Kendrick,64,0.887,0.441,0,-8.98,1,0.115,0.0514,0.00667,0.0338,0.715,129.908,126880,4
5geyMbKu6DsLMkNAyoqIdT,What Goes Around.../...Comes Around (Interlude),FutureSex/LoveSounds,Justin Timberlake,0,0.69,0.718,4,-4.743,0,0.135,0.131,0.000729,0.615,0.401,76.007,448533,4
1NrJYpdAi7uosDRPmSYrsG,Apologize,Dreaming Out Loud,OneRepublic,69,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,208107,4
4rMNgxEwGWoPHIUcvB5BrB,It Will Rain,It Will Rain,Bruno Mars,64,0.574,0.824,2,-6.885,1,0.0463,0.359,0.0,0.0816,0.434,149.981,257848,4
6nek1Nin9q48AVZcWs9e9D,Paradise,Mylo Xyloto,Coldplay,84,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,278719,4
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,A Head Full of Dreams,Coldplay,82,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,258267,4
1fidCEsYlaVE3pHwKCvpFZ,Am I Wrong,Black Star Elephant,Nico & Vinz,78,0.729,0.675,8,-6.003,1,0.0312,0.175,1.58e-06,0.55,0.779,119.968,245867,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Viva La Vida or Death and All His Friends,Coldplay,86,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,242373,4
5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,Back from the Edge,James Arthur,88,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,211467,4
0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,24K Magic,Bruno Mars,86,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,206693,4
4zzzZ1UNfr75ASG1lUE9L1,Stay,Unapologetic (Deluxe),Rihanna,68,0.621,0.31,9,-10.164,0,0.0283,0.945,6.12e-05,0.117,0.125,111.881,240707,4
6Uy6K3KdmUdAfelUp0SeXn,Brave,The Blessed Unrest,Sara Bareilles,67,0.551,0.836,10,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,220573,4
0xMd5bcWTbyXS7wPrBtZA6,Burn,Halcyon Days,Ellie Goulding,59,0.559,0.777,1,-5.031,1,0.0432,0.31,0.0,0.105,0.329,87.016,231212,4
1CkvWZme3pRgbzaxZnTl5X,Rolling in the Deep,21,Adele,0,0.729,0.756,8,-5.119,1,0.0294,0.131,0.0,0.0527,0.522,104.945,228293,4
37Veo3TsREFZKvfZ0CaI4S,F**kin' Perfect,Greatest Hits...So Far!!!,P!nk,0,0.575,0.648,7,-4.747,1,0.0333,0.0391,0.0,0.364,0.494,91.974,213587,4
4sPmO7WMQUAf45kwMOtONw,Hello,25,Adele,0,0.481,0.451,5,-6.095,0,0.0347,0.336,0.0,0.0872,0.289,157.966,295493,4
4esOae7i4rqTbAu9o5Pxco,Girl on Fire,Girl on Fire (Remixes) - EP,Alicia Keys,79,0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,224920,4
6RtPijgfPKROxEzTHNRiDp,Rude,Don't Kill the Magic,MAGIC!,84,0.773,0.758,1,-4.993,1,0.0381,0.0422,0.0,0.305,0.925,144.033,224840,4
4JQSMg83F8qYwSBt5xOXsQ,Diamonds,Unapologetic (Deluxe),Rihanna,70,0.562,0.709,11,-4.92,0,0.0424,0.00124,0.0,0.109,0.401,91.958,225147,4
5Q0Nhxo0l2bP3pNjpGJwV1,Party In The U.S.A.,The Time Of Our Lives,Miley Cyrus,78,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,202067,4
3CKCZ9pfwAfoMZlMncA1Nc,Set Fire to the Rain,21,Adele,0,0.61,0.683,2,-3.879,0,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,241693,4
2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Title (Deluxe),Meghan Trainor,79,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,225053,3
0hPuF2Z5fZjnuwYPvIdPC1,Really Don't Care,Demi,Demi Lovato,0,0.703,0.733,7,-3.598,1,0.0852,0.111,0.0,0.119,0.82,121.008,201600,4
1F6oGPF75u9RuHH4BGx9Bf,We Are Never Ever Getting Back Together,Red,Taylor Swift,0,0.624,0.685,7,-5.902,1,0.12,0.0105,2.22e-05,0.126,0.781,86.059,193147,4
41Fflg7qHiVOD6dEPvsCzO,Worth It (feat. Kid Ink),Reflection (Deluxe),Fifth Harmony,74,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,224573,4
6gj08XDlv9Duc2fPOxUmVD,Lips Are Movin,Title (Deluxe),Meghan Trainor,70,0.775,0.825,7,-5.402,1,0.0464,0.0506,1.03e-06,0.111,0.95,139.091,182667,4
4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),Raymond v Raymond (Expanded Edition),USHER,82,0.663,0.861,7,-3.398,0,0.109,0.0338,0.0,0.082,0.654,119.963,220800,4
0l0CvurVUrr2w3Jj1hOVFc,NO,Thank You (Deluxe Version),Meghan Trainor,76,0.557,0.803,1,-3.599,0,0.213,0.0124,1.61e-06,0.737,0.657,92.134,213507,4
3cU2wBxuV6nFiuf6PJZNlC,Dear Future Husband,Title (Deluxe),Meghan Trainor,75,0.655,0.782,1,-4.789,1,0.185,0.375,0.0,0.317,0.832,79.427,184227,4
7x5xYW5W42OGPAdHUyyguy,Locked Away (feat. Adam Levine),What Dreams Are Made Of,R. City,78,0.509,0.671,1,-5.709,1,0.0678,0.304,0.0,0.0452,0.55,118.413,227480,5
7K5dzhGda2vRTaAWYI3hrb,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")","Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,69,0.632,0.702,7,-5.92,1,0.148,0.0114,0.0,0.108,0.523,162.958,215414,4
7oGZAicScQt96OAW4AruYy,Want to Want Me,Everything Is 4,Jason Derulo,76,0.775,0.68,0,-5.508,0,0.0629,0.00906,0.0,0.109,0.656,114.025,207719,4
2LEF1A8DOZ9wRYikWgVlZ8,Good Feeling,Wild Ones,Flo Rida,79,0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133,4
6Z8R6UsFuGXGtiIxiD8ISb,Safe And Sound,In A Tidal Wave Of Mystery (Deluxe Edition),Capital Cities,84,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,192790,5
5wldXGLEOoRXxMWJ8rIUWE,Lean On,Peace Is The Mission,Major Lazer,0,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561,4
6Knv6wdA0luoMUuuoYi2i1,My House,My House,Flo Rida,79,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006,192191,4
2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,Globalization,Pitbull,85,0.721,0.802,1,-5.797,1,0.0583,0.0921,0.0,0.694,0.724,124.022,229360,4
0Hf4aIJpsN4Os2f0y0VqWl,Feel This Moment (feat. Christina Aguilera),Global Warming: Meltdown (Deluxe Version),Pitbull,80,0.673,0.758,7,-3.632,1,0.158,0.039,0.0,0.341,0.542,135.956,229507,4
6YUTL4dYpB9xZO5qExPf05,Summer,Motion,Calvin Harris,85,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533,4
16Me2jlMlTX4xsps2j71mC,Paparazzi,The Fame,Lady Gaga,0,0.763,0.693,5,-3.973,0,0.0438,0.111,0.0,0.101,0.399,114.912,208307,4
03UrZgTINDqvnUMbbIMhql,Gangnam Style (강남스타일),Gangnam Style (강남스타일),PSY,74,0.727,0.937,11,-2.871,0,0.286,0.00417,0.0,0.091,0.749,132.067,219493,4
