track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7b71WsDLb8gG0cSyDTFAEW,Summer,Summer,Calvin Harris,20,0.603,0.861,4,-3.565,0,0.0325,0.0215,0.043,0.1,0.72,127.962,224507,4
5OUB9MiQhq972yuwotfQZa,Alors On Danse - Radio Edit,Alors On Danse,Stromae,0,0.799,0.634,1,-7.899,0,0.0749,0.0968,0.00534,0.0669,0.74,119.967,208147,4
7Fw5i56my24ZBnGS7hFX2n,Pompeii,Pompeii,Bastille,53,0.681,0.71,9,-6.488,1,0.0411,0.0749,0.0,0.266,0.591,127.442,214148,4
57PjISfyOyDcvTPipz16nf,Love Me Again,Love Me Again,John Newman,0,0.485,0.915,2,-3.469,0,0.0544,0.00441,0.00112,0.0987,0.201,126.027,240289,4
0hv6ku4431kPrjbpBBspw3,Animals - Original Mix,Animals,Martin Garrix,0,0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007,304229,4
52gvlDnre9craz9dKGObp8,La La La,La La La,Naughty Boy,58,0.754,0.677,6,-4.399,0,0.0316,0.112,0.0,0.111,0.254,124.988,220779,4
3bidbhpOYeV4knp8AIu8Xn,Can't Hold Us (feat. Ray Dalton),The Heist,Macklemore & Ryan Lewis,80,0.641,0.922,2,-4.457,1,0.0786,0.0291,0.0,0.0862,0.847,146.078,258343,4
6Xe9wT5xeZETPwtaP2ynUz,Levels - Original Version,Levels,Avicii,61,0.602,0.834,1,-6.573,0,0.0358,0.0297,0.887,0.34,0.353,125.99,338867,4
1oF75Qbv8UvOBm1imUAE51,Don't You Worry Child (Radio Edit) [feat. John Martin],Don't You Worry Child (Radio Edit) [feat. John Martin],Swedish House Mafia,0,0.612,0.84,11,-3.145,0,0.0509,0.112,0.0,0.116,0.438,129.042,212862,4
6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),AVĪCI (01),Avicii,79,0.662,0.858,2,-4.844,1,0.0428,0.00163,0.0,0.0456,0.295,133.993,181673,4
75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),AVĪCI (01),Avicii,72,0.655,0.666,5,-5.309,1,0.0612,0.134,2.12e-05,0.0683,0.272,102.977,181812,4
0ct6r3EGTcMLPtrXHDvVjc,The Nights,The Days / Nights,Avicii,85,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983,176658,4
5GayeBzzXIEl6fY0cP42Z1,Addicted To You,True,Avicii,0,0.569,0.785,1,-4.057,0,0.0457,0.0505,1.12e-06,0.086,0.303,128.031,148387,4
5q8oybjZelukF4h0CzSUN9,Scary Monsters and Nice Sprites,Scary Monsters and Nice Sprites (Deluxe Tour Edition),Skrillex,56,0.528,0.945,7,-3.386,0,0.0928,0.0034,0.505,0.115,0.308,139.987,243853,4
5i7fZq3chLyCHo3VeB6goD,First of the Year (Equinox),More Monsters and Sprites EP,Skrillex,64,0.429,0.948,5,-3.657,0,0.227,0.00711,0.0148,0.0812,0.55,115.785,261517,3
6AbVJjzv7thIvmMCuhZrmK,Make It Bun Dem,Make It Bun Dem,Skrillex,67,0.556,0.881,7,-2.224,1,0.082,0.00119,0.0,0.0709,0.337,104.973,213697,1
1OYqV7vRnz2n6lg1DOAOe0,Lorteparforhold,Spil Noget Vi Kender (Hits Siden 1997),Magtens Korridorer,25,0.543,0.818,4,-4.873,0,0.043,0.00309,0.0,0.432,0.52,84.986,198480,4
6GvnMpgZ0XLbJM7hVN43sH,Sleeping My Day Away,Good Clean Family Entertainment You Can Trust 85-95,D-A-D,0,0.434,0.864,8,-7.656,1,0.0592,0.00229,1.26e-05,0.0681,0.544,145.921,263266,4
3gNGi2iUGHXGpBQHce6Nua,When You Were Young,Sam's Town,The Killers,0,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.435,220427,4
0eGsygTp906u18L0Oimnem,Mr. Brightside,Hot Fuss,The Killers,0,0.351,0.928,1,-3.71,1,0.0759,0.00113,0.0,0.0988,0.239,148.03,222076,4
2MlcK8OgC5IpQz3l093YSR,Pursuit Of Happiness - Extended Steve Aoki Remix (Explicit),Pursuit Of Happiness [Extended Steve Aoki Remix (Explicit)],Kid Cudi,0,0.723,0.695,9,-5.201,0,0.0586,0.0105,0.00355,0.0459,0.604,127.989,373627,4
3qKGvSu1inEZKwYQnMavNA,Smack That,Konvicted,Akon,0,0.94,0.743,5,-5.166,0,0.0475,0.317,0.0,0.0909,0.932,118.988,212360,4
3qX1dqmDdmMvvfMVfsx4Bh,m.A.A.d city,"good kid, m.A.A.d city (Deluxe)",Kendrick Lamar,67,0.487,0.729,2,-6.815,1,0.271,0.0538,4.09e-06,0.44,0.217,91.066,350120,4
40wUM3LFZOlUcZfxEIZrYK,Swimming Pools (Drank) - Extended Version,"good kid, m.A.A.d city (Deluxe)",Kendrick Lamar,64,0.669,0.485,6,-7.744,0,0.417,0.123,2.68e-05,0.604,0.261,74.376,313787,4
6TBjJMU1ZvyBsBnlqvIHbm,No Favors / 5000,Couch Dreams,Noah Carter,0,0.553,0.602,6,-8.845,1,0.18,0.484,4.18e-05,0.123,0.65,106.043,201000,4
1tzmiW14nGoBlWDg7xhn5P,Come Alive,Couch Dreams,Noah Carter,0,0.714,0.366,6,-10.85,0,0.0948,0.639,8.72e-05,0.0881,0.794,159.995,204000,4
03lq55g82Acj75uyIuFgAC,Do You,Do You,Noah Carter,0,0.762,0.549,8,-8.158,0,0.0982,0.611,0.000228,0.346,0.699,107.994,229167,4
0udfCPF9ofn1PqWthz9k5a,Ung Kniv,Solkongen (Del 1),The Minds Of 99,23,0.472,0.966,9,-3.627,1,0.0924,0.00239,3.12e-06,0.83,0.384,145.987,231583,4
49ydqJJrXyYugV1DSPTfgO,Ma Cherie Bon Bon,Liber,The Minds Of 99,40,0.568,0.887,7,-4.436,1,0.0897,0.0194,0.000213,0.336,0.745,158.049,211149,4
6CX6RNQ0PR5bZ1VIYXWMvl,Lange Nætter,Den Anden Side,Ukendt Kunstner,45,0.406,0.624,1,-6.62,0,0.0904,0.0429,0.0,0.461,0.262,86.085,119753,4
5eX78VCIia3G4A6tbdV5n3,Stein Bagger (feat. Sivas),Forbandede Ungdom,Ukendt Kunstner,52,0.62,0.638,8,-6.285,1,0.0652,0.13,0.0,0.215,0.184,132.305,404593,4
5RR4sBH4TRqyFp386kf99d,Knokler Hårdt,Ækte Vare,Gilli,54,0.504,0.659,2,-6.411,1,0.0927,0.135,0.0,0.376,0.0766,132.97,245729,4
6K2Y779GhX98qKjvDB70ps,Alt Jeg Har Set (feat. Murro),Ækte Vare,Gilli,36,0.442,0.704,8,-7.266,0,0.295,0.518,0.0,0.234,0.285,134.06,239040,4
7ldRUBZ3p4wySSYbKoeS60,Kbhavana,d.a.u.d.a,Sivas,38,0.497,0.844,11,-5.171,0,0.151,0.0439,1.56e-05,0.126,0.343,74.984,205800,4
4xGCwN4LUqCtdBaDmvFEac,Det Gode Liv,d.a.u.d.a II,Sivas,37,0.619,0.554,8,-7.731,1,0.0761,0.431,9.89e-06,0.149,0.414,159.975,231000,4
5jxU2G9IGY02dsNH7CSGPb,Brunt Øje,Kiddæssancen,KIDD,0,0.595,0.582,10,-6.878,1,0.0482,0.019,0.0,0.0873,0.588,116.454,235432,4
5yvCxwkbXLDOwRZeXx9PP1,Ryst' Pagne,Kiddæssancen,KIDD,0,0.611,0.576,7,-7.091,0,0.26,0.158,0.0,0.127,0.235,165.039,257898,4
0GRu2odJjampqZpyubbFU6,Hell Yeah,Light It Up,Rev Theory,0,0.361,0.983,3,-3.373,0,0.0931,0.000129,4.41e-06,0.0228,0.385,167.951,247613,4
6c9EGVj5CaOeoKd9ecMW1U,Strobe - Radio Edit,Strobe,deadmau5,50,0.649,0.706,8,-7.209,0,0.031,8.45e-05,0.831,0.163,0.0736,128.032,214186,4
5fQiM6oa6M00dBNNcS6pSc,Langsom,Langsom,Gilli,46,0.6,0.658,8,-7.474,0,0.0921,0.0915,0.0,0.156,0.518,195.67,209011,4
6Lu7LCf7t7V6X7i4NQywcT,Kom Over,Kom Over,KESI,51,0.489,0.69,8,-5.352,1,0.0856,0.0859,0.0,0.288,0.651,98.0,196165,4
5OSH98PlarYwozcSR7lY19,Mamacita (feat. Benny Jamz),Mamacita (feat. Benny Jamz),KESI,50,0.694,0.633,5,-5.003,0,0.193,0.0873,1.33e-05,0.132,0.657,177.944,219922,4
7LSpHN7E9EKZo2YovzqOAV,Følelsen,Følelsen,KESI,54,0.774,0.713,5,-4.748,0,0.0786,0.202,0.0,0.0567,0.872,92.959,198930,4
4Jg4Qp4byYVpJ5m5NpiLa9,God Dag,God Dag,KESI,47,0.823,0.7,4,-4.907,0,0.0652,0.0665,2.21e-05,0.111,0.744,111.966,172857,5
263jcrCMb0ttw18hoGQTN4,Op (feat. Gilli & Benny Jamz),Op (feat. Gilli & Benny Jamz),KESI,49,0.539,0.664,1,-8.354,1,0.13,0.188,4.02e-06,0.0994,0.283,180.053,234667,4
6M9L1sPBHbVMpEYV8hYiGU,Holdin' On - Skrillex & Nero Remix,I See Monstas,I See MONSTAS,57,0.474,0.951,5,-3.0,1,0.0701,0.000303,0.57,0.672,0.0775,174.119,237381,4
02xvKMRd0aPdpBuAegubmu,Chuck Norris - Radio Edit,Chuck Norris,Kongsted,0,0.735,0.948,7,-5.503,1,0.059,0.000339,0.853,0.289,0.794,128.038,175251,4
4HaB4tsfo8LZuCQxbBXmcS,Fest Hos Kalas,Fest Hos Kalas,Freddy Kalas,0,0.622,0.905,11,-5.138,0,0.0979,0.0112,0.000431,0.39,0.51,130.028,235867,4
1AUsJcph9rxIthzYSr8Qq7,Richie Rich 2012,Richie Rich 2012,DJ Borgny,0,0.731,0.501,1,-5.909,0,0.175,0.00669,0.000401,0.255,0.46,131.921,220000,4
01TuObJVd7owWchVRuQbQw,#thatPOWER,#willpower (Deluxe),will.i.am,66,0.797,0.607,6,-6.096,0,0.0585,0.00112,7.52e-05,0.0748,0.399,128.01,279507,4
0azC730Exh71aQlOt9Zj3y,This Is What You Came For,This Is What You Came For,Calvin Harris,85,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,222160,4
07nH4ifBxUB4lZcsf44Brn,Blame (feat. John Newman),Motion,Calvin Harris,80,0.414,0.857,0,-4.078,0,0.0808,0.0287,0.00574,0.343,0.348,128.024,212960,4
1qKOMyALCYP8IIeYBnEty4,Gi' Mig Dine Tanker pt. 2,Gi' Mig Dine Tanker pt. 2,Nik & Jay,37,0.573,0.733,7,-5.477,1,0.133,0.261,0.0,0.425,0.337,81.758,221853,4
3vPJOUvJGmanlCtfaa3fen,"Sjus (feat. Ida Corr, Camille Jones & Johnson) - KATO Edit",Discolized 2.0,Kato,37,0.524,0.819,9,-5.586,0,0.268,0.0112,0.0,0.136,0.828,96.038,233373,4
03Y59cRE9pCrk3VleTeT7M,Show You Love (feat. Hailee Steinfeld),Show You Love (feat. Hailee Steinfeld),Kato,19,0.689,0.832,5,-5.149,0,0.0745,0.289,0.0,0.0749,0.657,123.936,182720,4
0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),GEMINI,Macklemore,78,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,220454,4
49RfTSsPn5SC062xx3vlmk,Don't Bring Flowers,Pieces,Erik Hassle,28,0.663,0.778,9,-4.749,0,0.042,0.0162,0.0,0.128,0.594,137.89,195760,4
3cHyrEgdyYRjgJKSOiOtcS,Timber,Global Warming: Meltdown (Deluxe Version),Pitbull,84,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,204160,4
4bWX1tKWsnnU140vI5mwf8,Fri,Nu,Benal,40,0.65,0.55,5,-11.471,1,0.453,0.685,0.0,0.12,0.704,165.97,282503,4
1kAZhbcsXqfUjnVeqPywn2,Danza Kuduro (feat. Don Omar),Danza Kuduro (feat. Don Omar),Lucenzo,0,0.706,0.89,0,-6.575,1,0.0847,0.0855,0.0,0.0465,0.896,130.051,202347,4
5AyL2kgLtTWEu3qO3B9SqK,Like A G6,Free Wired,Far East Movement,75,0.355,0.838,7,-8.126,0,0.471,0.00682,0.0,0.117,0.783,165.457,216893,5
5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),Promises (with Sam Smith),Calvin Harris,75,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4
2iJuuzV8P9Yz0VSurttIV5,Scream & Shout,#willpower,will.i.am,79,0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.039,283400,4
0VgkVdmE4gld66l8iyGjgx,Mask Off,FUTURE,Future,82,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,204600,4
1M3TOFSaxwDJ7Y284D8lXt,Heads Will Roll (A-Trak Remix),Dance Mix USA (Mixed by Louie Devito) [Continuous DJ Mix],Yeah Yeah Yeahs,0,0.683,0.848,8,-3.479,0,0.0677,0.00389,0.352,0.291,0.875,131.986,310120,4
5xYC48nOppVemY6U5GRGTb,Memories (feat. Kid Cudi),One More Love,David Guetta,64,0.546,0.916,8,-3.932,1,0.255,0.00144,4.34e-06,0.251,0.375,129.983,210853,4
0PCRR19Pf4iiuvSrPxtQ0x,Sunshine,Nothing but the Beat (Ultimate Edition),David Guetta,49,0.59,0.8,1,-5.044,0,0.0437,0.00064,0.902,0.0512,0.219,127.994,360960,4
7oERRQTUW405H3HFE0Qc51,Gulddans,Gulddans,ICEKIID,0,0.614,0.547,3,-5.348,0,0.385,0.508,0.0,0.125,0.964,184.539,175062,3
4aBYzs8RxZMuqyOanNlf8I,Like I Do,7,David Guetta,51,0.667,0.871,0,-4.905,0,0.0343,0.00569,0.00655,0.165,0.187,128.042,201560,4
7K7MUBCnzgBAvMVW2RTWNs,Body (feat. brando),Body (feat. brando),Loud Luxury,0,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
3ZPNiGjNS8r04HxfOKBjWH,Skub Til Taget (feat. Yepha) - Radio Edit,Skub Til Taget & Røgmaskine (feat. Yepha),Morten Hampenberg,34,0.69,0.946,10,-5.644,0,0.11,0.0561,0.0717,0.0712,0.422,126.031,212480,4
04ywdLT2KrAXSjiXcstFSM,XxxCouture - XxxCouture,Melankolia/XxxCouture (Remastered),L.O.C.,38,0.744,0.654,0,-6.353,1,0.0514,0.0539,0.00113,0.565,0.681,114.122,202467,4
4QNpBfC0zvjKqPJcyqBy9W,Give Me Everything (feat. Nayer),Planet Pit (Deluxe Version),Pitbull,86,0.671,0.939,8,-3.206,1,0.161,0.191,0.0,0.298,0.53,129.024,252307,4
0u695M7KyzXaPIjpEbxOkB,SICKO MODE - Skrillex Remix,SICKO MODE (Skrillex Remix),Travis Scott,58,0.651,0.833,1,-3.356,1,0.172,0.0214,0.0,0.14,0.443,155.051,304512,4
4OxxmiGWQ0ZID0iZ4K5HLa,Bassride,Press Play,AFROJACK,25,0.61,0.996,0,-3.261,1,0.0704,0.0158,0.883,0.682,0.413,128.032,154014,4
1AguHaKOuggrVTebp7cZEI,Stereo Love - Radio Edit,Stereo Love,Edward Maya,67,0.799,0.783,1,-3.896,0,0.0322,0.0346,0.0186,0.0757,0.586,127.041,184573,4
5owJQbueZftSai4CuVlR9J,Day 'N' Nite - Radio Edit,Day 'N' Nite,Kid Cudi,31,0.767,0.722,11,-5.562,0,0.0601,0.123,0.00327,0.118,0.962,130.023,162800,4
4q8PHoRsPUB52LFylX8Ulz,More Than You Know,More Than You Know,Axwell /\ Ingrosso,0,0.645,0.741,5,-4.989,0,0.0339,0.0323,0.0,0.29,0.534,123.07,203000,4
0Mru1SvHUkK5rgu9IpAQC3,Worst/Best Case Scenario,Roskilde 07.07.07,Nephew,19,0.449,0.966,9,-5.467,0,0.106,0.000166,0.0151,0.755,0.306,125.801,491213,4
04NHOgkM0y4raFQD1PjQZW,Hjertestarter,Hjertestarter - Bonus edition,Nephew,42,0.593,0.797,0,-7.91,1,0.0312,0.00776,0.000583,0.401,0.598,103.047,283773,4
7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),Motion,Calvin Harris,85,0.646,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,227267,4
6iq4MrQ7pLZYQlVoYMygP5,Pinne for Landet,Pinne for Landet,Freddy Kalas,0,0.565,0.772,1,-5.543,0,0.063,0.00227,0.0,0.168,0.395,128.018,197907,4
1rDETmcizen79JghAEm1Se,Gonna Love Ya,Stories,Avicii,57,0.718,0.666,3,-6.624,0,0.0489,0.159,0.0994,0.129,0.699,100.014,215813,4
2YWjW3wwQIBLNhxWKBQd16,Lean On (feat. MØ & DJ Snake),Peace Is The Mission : Extended,Major Lazer,82,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561,4
483XiZ5o13Cc1zoWV7jGml,Gecko (Overdrive) - Radio Edit,Gecko (Overdrive) [Radio Edit],Oliver Heldens,67,0.609,0.885,0,-5.469,1,0.0642,0.00521,1.15e-05,0.336,0.76,124.959,165441,4
01L9ssbzYmotq77wmJVp7D,Va Fangool!,Danmark Denmark,Nephew,38,0.584,0.879,10,-6.201,0,0.0332,0.00218,0.0224,0.15,0.563,130.003,225933,4
5itOtNx0WxtJmi1TQ3RuRd,Giant (with Rag'n'Bone Man),Giant (with Rag'n'Bone Man),Calvin Harris,70,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
1UZtPx4bgd7x75fbpOvOkM,Lampeskærm,Benjamin Og Albert,Benal,40,0.876,0.618,11,-7.045,0,0.0738,0.176,0.000198,0.103,0.743,127.005,192998,4
6nDKrPlXdpomGBgAlO7UdP,SOS,SOS,Avicii,7,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001,157202,4
0IWfRXJEnUXzwk5eeYTAHu,Liar Liar,True,Avicii,0,0.553,0.789,11,-4.584,0,0.058,0.00949,0.00712,0.499,0.392,124.937,238853,4
20LxTsa6936zOlzTWqoPVt,The Next Episode,2001 (Explicit Version),Dr. Dre,0,0.92,0.891,3,-2.398,0,0.253,0.0313,0.0,0.083,0.311,95.295,161600,4
7vfWgVGiLgnGbInU5lvSQg,I Took A Pill In Ibiza - Seeb Remix,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,1,0.673,0.79,7,-4.663,0,0.0893,0.037,9.95e-06,0.0875,0.705,102.013,199227,4
1kQhi22kyluRCnIPAXtxEZ,I Found You (with Calvin Harris),FRIENDS KEEP SECRETS,benny blanco,54,0.79,0.865,6,-4.159,1,0.0438,0.0264,0.0892,0.24,0.362,122.99,189165,4
1X6GT7mTCpvfsqIGjgrpP3,Lonely Together - (feat. Rita Ora) Jaded Remix,Lonely Together (Remixes),Avicii,25,0.709,0.791,5,-7.014,1,0.271,0.051,0.00173,0.237,0.37,123.883,216947,4
0HZgYFimoJG9Ijy8InUWcV,Bad Reputation (feat. Joe Janiak),TIM,Avicii,57,0.745,0.637,0,-5.959,1,0.0512,0.656,6.5e-06,0.0993,0.446,89.995,205417,4
279At8lP0zS4VUEQ1xr2nO,Sí,Sí,Martin Jensen,33,0.768,0.754,11,-6.949,0,0.331,0.00343,0.287,0.315,0.416,128.053,178124,4
1mkWmYFHw1C4SYtJH6b8qA,"Body on My (feat. Brando, Pitbull & Nicky Jam)","Body on My (feat. Brando, Pitbull & Nicky Jam)",Loud Luxury,0,0.744,0.726,1,-4.675,1,0.0463,0.0399,0.0,0.374,0.687,121.981,192507,4
2XxY7nlBlnSVHVWrCW48so,Tænker Lidt På dig (feat. Wads.png),Benjamin Og Albert,Benal,31,0.52,0.522,8,-9.062,0,0.277,0.225,1.45e-06,0.171,0.49,173.618,244962,4
0BiGd2FNDQ0eh79ZHfp6tS,All I Wanna Do,All I Wanna Do,Martin Jensen,47,0.728,0.794,1,-3.992,1,0.0635,0.148,0.0,0.0688,0.523,112.071,194360,4
2vjKei86vFPZBodhXEqEmX,Unz Unz,Unz Unz,Specktors,43,0.898,0.663,6,-6.455,0,0.0557,0.0291,1.77e-05,0.081,0.928,124.016,175316,4
1hxE8xAp7CrBsdpiRpiWFy,Crown,Crown,Stormzy,45,0.542,0.581,9,-5.687,1,0.159,0.701,1.02e-06,0.0741,0.0857,108.909,213464,4
1Yo53DrSr18OD3HNAPRPcj,Can't Fall Asleep,Can't Fall Asleep,Zookeepers,29,0.729,0.864,0,-4.823,0,0.0418,0.0136,0.0448,0.194,0.706,122.033,175194,4
6qQ3ltysjyyckQUBj1WRCk,Du Har Aldrig Savnet Nogen,Nu,Benal,30,0.917,0.412,11,-10.743,0,0.103,0.156,0.000241,0.153,0.598,123.985,213745,4
0KTYCvtzOrLGmVGXnhryDC,10 År (feat. Klamfyr),10 År (feat. Klamfyr),Emil Lange,39,0.884,0.815,9,-5.251,1,0.225,0.0435,1.57e-06,0.205,0.353,120.013,192984,4
36cmM3MBMWWCFIiQ90U4J8,Bounce (feat. Kelis) - Radio Edit,18 Months,Calvin Harris,61,0.779,0.963,2,-2.125,0,0.0399,0.0334,0.493,0.664,0.759,127.941,222187,4
57yeWyaoeTt26p0dlEZukQ,Spectrum (Say My Name) - Calvin Harris Remix,Ceremonials,Florence + The Machine,73,0.579,0.946,11,-3.85,0,0.0482,0.00225,0.00412,0.0966,0.588,126.088,218190,4
6dLLEE96JRnX1ngkL77yiA,"Boom (feat. MOTi, Ty Dolla $ign, Wizkid & Kranium)",Peace Is the Mission (Extended Edition),Major Lazer,27,0.704,0.784,7,-4.463,0,0.142,0.00283,0.0,0.419,0.656,100.083,186448,4
1DFD5Fotzgn6yYXkYsKiGs,Piece Of Your Heart,Piece Of Your Heart,MEDUZA,70,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,152913,4
5As2NoLCvfghXEuTFAaRHA,Without You - Otto Knows Remix,Without You (Remixes),Avicii,46,0.536,0.837,2,-4.877,1,0.0461,0.000951,0.00587,0.0729,0.455,131.082,213493,4
6oka7V4pwRmXrDE3iMLvtg,Light It Up - Remix,Peace Is The Mission (Extended),Major Lazer,0,0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,166138,4
6ho0GyrWZN3mhi9zVRW7xi,Losing It,Losing It,FISHER,73,0.76,0.964,2,-5.844,1,0.0577,0.00181,0.703,0.0975,0.643,125.003,248036,4
0uL88Lp7C6i2WGHub1zrJ9,Later Bitches,Later Bitches,The Prince Karma,60,0.769,0.518,8,-6.563,1,0.102,0.000573,0.108,0.342,0.504,121.116,247976,4
7qZOnik9K8Mv987ccBjwwj,Wait Another Day,Wait Another Day,Mike Williams,56,0.727,0.912,8,-3.594,0,0.0377,0.0272,0.000443,0.118,0.671,126.023,179217,4
2rzBvHM9h36Tpdj7Jdajka,Wild for the Night (feat. Skrillex & Birdy Nam Nam),LONG.LIVE.A$AP (Deluxe Version),A$AP Rocky,65,0.757,0.848,2,-4.234,1,0.335,0.0481,0.0,0.121,0.686,139.995,212640,4
65BSsAgyeLQN0N0BywtiQp,Heaven - David Guetta & MORTEN Remix / Extended Version,Heaven (David Guetta & MORTEN Remix),Avicii,28,0.633,0.785,6,-6.086,0,0.0509,0.00456,0.0682,0.107,0.0836,125.971,278571,4
7CHi4DtfK4heMlQaudCuHK,Lose Control,Lose Control,MEDUZA,72,0.598,0.527,10,-8.659,0,0.0415,0.129,0.0,0.14,0.53,123.943,168387,4
5jeMFWqfkDRiLWU9mCorOh,Can I Take You Home,The Hitz!,Julian,10,0.568,0.926,9,-4.461,1,0.0985,0.00203,0.0,0.203,0.563,140.01,157173,4
2CbuG4ib5Wg5q8AEhVgll7,Ma Chérie - DJ Antoine Vs Mad Mark 2K12 Radio Edit,Welcome to DJ Antoine - Remixed,DJ Antoine,47,0.749,0.589,8,-5.032,1,0.26,0.0279,0.000217,0.0396,0.814,128.003,191091,4
6IQPONuERifb4i4Syhmbq6,Lovers on the Sun (feat. Sam Martin),Listen Again,David Guetta,45,0.645,0.891,6,-2.505,0,0.0387,0.0932,3.88e-06,0.379,0.568,124.915,203520,4
0qgqH6VqlkIXj45e5tTFCH,VERDEN VENDER,VERDEN VENDER,Branco,37,0.711,0.623,6,-8.617,0,0.0679,0.0256,0.0,0.399,0.46,119.965,181161,4
6j6HVddoOyKsxGBEZ8ndzj,Can't Stop Playing - Oliver Heldens & Gregor Salto Edit,Can't Stop Playing (The Remixes),DR. KUCHO!,0,0.786,0.951,6,-5.636,1,0.0403,0.0194,0.79,0.176,0.715,124.995,180490,4
6NzihyXmoLtlbOmKf6UUtO,Turn It Around,Turn It Around,Merk & Kremont,42,0.657,0.934,6,-3.559,1,0.0535,0.00855,0.0151,0.308,0.107,126.014,190476,4
6h89vMWcUdukHrlEPNHX9f,Sweat - Remix,Doggumentary,Snoop Dogg,0,0.822,0.749,7,-5.563,1,0.0285,0.0697,0.000273,0.0732,0.707,130.005,196453,4
2LEF1A8DOZ9wRYikWgVlZ8,Good Feeling,Wild Ones,Flo Rida,79,0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133,4
37cjy72zqnjI97ACS5xgpP,Signs,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,0,0.939,0.713,7,-5.298,1,0.14,0.0393,0.000217,0.117,0.667,112.942,236480,4
07s9NNOT0sZQp7TyolLLgu,Own It (feat. Ed Sheeran & Burna Boy),Own It (feat. Ed Sheeran & Burna Boy),Stormzy,0,0.817,0.781,7,-4.178,0,0.112,0.00838,5.21e-06,0.123,0.359,104.0,216707,4
1aoaegj0Bv8p1N6dWyCDbr,This Is Nightlife - Video Edit,This Is Nightlife,ItaloBrothers,42,0.643,0.782,11,-5.293,0,0.0321,0.0281,2.42e-05,0.308,0.875,128.0,162000,4
4IXxoFmHujKVqZL6BKMZh4,Sweet Caroline - Single Version,Hotel Engel (Gold Edition inkl. Bonustrack),DJ Ötzi,57,0.554,0.904,2,-3.735,1,0.0963,0.0323,0.0,0.322,0.411,128.98,217280,4
29BLha9wij5tpUtoOpxy49,Vi sitter i Ventrilo och Spelar DotA,DotA,Basshunter,42,0.463,0.973,0,-5.572,1,0.12,0.012,0.000586,0.183,0.531,139.995,199920,4
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Don't Start Now,Dua Lipa,74,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290,4
238P1hQufJESzypUHpnodm,Musse,Spice up your life,Benjamin Hav,39,0.868,0.65,2,-5.437,1,0.0562,0.0372,0.0664,0.0842,0.777,121.991,234362,4
07zgONQbUicArezxxKjiN6,Et Barn Af Min Tid - Live,Live - Roskilde Festival 2018,The Minds Of 99,20,0.482,0.977,9,-5.352,0,0.141,0.00288,0.13,0.973,0.617,169.967,185987,4
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,The Colour And The Shape,Foo Fighters,84,0.413,0.881,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,250547,4
543bCW2ruMPmxUBWirQ3MR,Cross Me (feat. Chance the Rapper & PnB Rock),Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,57,0.746,0.787,4,-6.373,1,0.12,0.214,0.0,0.0669,0.607,95.005,206187,4
24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,Roses (Imanbek Remix),SAINt JHN,78,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840,4
